timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,spot_returns,fut_returns,log_returns,volatility_20,volatility_60,vol_ratio,basis,basis_pct,basis_sma_20,basis_std_20,basis_zscore,basis_momentum,basis_pct_lag_1,basis_zscore_lag_1,sma_20,sma_50,price_to_sma_20,price_to_sma_50,above_sma_20,above_sma_50,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_10,rolling_corr,log_spread
2026-01-05 00:00:00+00:00,91539.2,94798.0,91522.9,93880.8,6623.18989898,91538.3,94788.2,91519.9,93858.0,4674053.0,0.02557021458355413,0.02534130522415201,0.025248764819830724,0.2358812698487953,0.3892214124647968,0.998418065878685,-22.80000000000291,-0.024286116010944634,-0.0072000084290387515,0.01260172626740308,-1.3686361493380392,-3.694175668388278,-0.0019663513585881053,0.6210407654242033,88468.975,89237.716,1.0611720097356163,1.052030511403945,1,1,72.88571254895496,89864.17776174417,89563.27473343362,300.90302831055305,-501.73626673948553,802.6392950500385,7.453584636145449,0.9999430547262033,-0.0002428906556565989
2026-01-06 00:00:00+00:00,93880.8,94445.0,91275.8,93748.0,7644.25929096269,93855.7,94444.0,91278.8,93736.3,4847021.0,-0.0014145597395847087,-0.0012966396045088757,-0.0014155611737168149,0.21604164993058164,0.38572872916339535,0.9985636061203225,-11.69999999999709,-0.012480266245676804,-0.007858807052181015,0.012511310869456296,-0.3170167889651091,0.24567921269058604,-0.024286116010944634,-1.3686361493380392,88844.20999999999,89268.524,1.055195380768201,1.0501797923756417,1,1,79.71602241428438,90461.688875322,89873.2543828089,588.4344925131008,-283.70211488896825,872.1366074020691,6.673038738784864,0.9999405792266215,-0.0001248104509570375
2026-01-07 00:00:00+00:00,93748.0,93748.2,90677.4,91368.3,6084.366947326994,93741.0,93741.0,90664.2,91368.3,4775386.0,-0.02538400819217479,-0.025262358339298685,-0.025711740121443363,0.24528471064684088,0.38970471320883127,0.9972281435851147,0.0,0.0,-0.007227335934968113,0.012576402414949615,0.796291232024926,-1.0,-0.012480266245676804,-0.3170167889651091,89136.895,89236.632,1.025033461172279,1.0238878132469187,1,1,64.52667138031268,90601.16750988785,89983.99850260084,617.1690072870115,-103.52789045377233,720.6968977407838,3.887585105947533,0.9999482337903647,0.0
2026-01-08 00:00:00+00:00,91368.4,91791.5,89316.7,91105.2,6783.799183498592,91368.4,91662.8,89310.0,91080.0,4190471.0,-0.0028795545063222683,-0.003155361323347372,-0.0028837083995574978,0.21323610550178315,0.3845307128931356,0.9970208398613742,-25.19999999999709,-0.027660331133675234,-0.007958005688207936,0.013333996987633259,-1.6428113055138298,0.11918021693618713,0.0,0.796291232024926,89284.99,89227.59,1.020386517375429,1.021042930779594,1,1,65.41000708762371,90678.71096990509,90067.05046537114,611.6605045339529,39.509788543772714,572.1507159901802,4.430536451169176,0.9999380935569776,-0.0002766415730883559
2026-01-09 00:00:00+00:00,91105.3,92023.5,89700.4,90639.4,4578.92429985,91086.3,92026.7,89700.0,90636.1,3551671.0,-0.005112770730979155,-0.004873737373737308,-0.00512588566478428,0.21516812771971436,0.3829183086018302,0.9963724328378993,-3.2999999999883585,-0.0036408007996394046,-0.00796463353783453,0.013331701506957443,0.47535630892681613,0.8515514959918458,-0.027660331133675234,-1.6428113055138298,89398.795,89307.698,1.0138772004700958,1.0149113909531067,1,1,62.6876556523628,90672.66312838122,90109.44672719549,563.216401185724,144.25111107216296,418.96529011356097,2.4206415570210194,0.9999330091733077,-3.6408670784034994e-05
2026-01-10 00:00:00+00:00,90639.4,90831.4,90406.2,90501.2,1131.98201305,90636.2,90831.3,90398.0,90506.5,555229.0,-0.0015247232439755676,-0.0014298938281767093,-0.0015258868173629236,0.21531860432569513,0.37763145754517224,0.9961410382727592,5.30000000000291,0.005856275938885794,-0.008218915059559,0.012996392499146057,1.2671792106613065,-1.241136785159333,-0.0036408007996394046,0.47535630892681613,89491.35500000001,89415.07800000001,1.011284274330185,1.012146966980222,1,1,60.46017246477578,90646.28418555333,90138.46548814398,507.8186974093551,216.9646283396014,290.8540690697537,3.2664867609555115,0.9999337744442298,5.8561044657310656e-05
2026-01-11 00:00:00+00:00,90501.2,91281.1,90236.3,91010.1,990.08690942,90506.8,91289.2,90233.5,91007.8,1446088.0,0.005623129859051668,0.005538828702910781,0.005607379082534453,0.21604335353881354,0.37691447447510007,0.9960371878386107,-2.3000000000029104,-0.0025271920369309676,-0.008949044669046436,0.012180858231666815,0.516089166782925,-0.7975049580527664,0.005856275938885794,1.2671792106613065,89611.365,89540.4,1.0156089018396273,1.0164138199069919,1,1,61.81276484072896,90702.25584931436,90203.03100754073,499.2248417736264,273.4166710264064,225.80817074722,2.4512397475701553,0.9999262422953212,-2.5272239709633986e-05
2026-01-12 00:00:00+00:00,91010.6,92519.4,90128.8,91296.5,5811.24289678,91007.9,92518.0,90120.0,91288.2,5447236.0,0.003146903475548246,0.003081054590925003,0.0031419623382801694,0.20666830192403737,0.3744899556967822,0.9933037941201814,-8.30000000000291,-0.00909125760571644,-0.008220620615908872,0.011680159769298174,-0.03421597443503562,-0.781192204318797,-0.0025271920369309676,0.516089166782925,89801.67,89629.56199999999,1.0166459042465468,1.0185980826281402,1,1,66.18314702667337,90793.67802634292,90284.02871068587,509.64931565705047,320.66319995253525,188.9861157045152,1.4461914550808475,0.9999261599152707,-9.091670885592732e-05
2026-01-13 00:00:00+00:00,91296.5,96666.0,91058.8,95413.3,4791.68811128,91292.4,96746.4,91034.0,95416.4,7189457.0,0.04509263772433769,0.04522161681356396,0.04410553002776077,0.2762186456377354,0.3703886724815991,0.9975760569464162,3.099999999991269,0.0032490229349485538,-0.007413708016510943,0.011896109872943454,1.0443759998393611,-1.117461462021075,-0.00909125760571644,-0.03421597443503562,90188.82999999999,89771.78,1.057928127019721,1.062842911213301,1,1,72.4655193695713,91504.38909921324,90663.97473211655,840.4143670966878,424.6134333813658,415.800933715322,5.273302814951153,0.9999416386382497,3.248970155352152e-05
2026-01-14 00:00:00+00:00,95414.0,97958.2,94577.2,96945.7,5263.565730709551,95416.4,97919.3,94518.0,96922.0,5365106.0,0.016060654017836073,0.015779258073035818,0.01593304621083836,0.27721824009978113,0.37157586441713836,0.9968563215620556,-23.69999999999709,-0.02444667478804845,-0.008080072885584128,0.01247384695802167,-1.3576888385225367,5.71464222664138,0.0032490229349485538,1.0443759998393611,90674.36,89963.278,1.0691633224651378,1.0776141349584882,1,1,78.96479609620074,92341.51385318044,91129.28771492273,1212.2261382577126,582.1359743566352,630.0901639010774,5.905171613314808,0.9999330863646037,-0.0002444966347468841
2026-01-15 00:00:00+00:00,96945.8,97191.0,95136.7,95604.7,5753.88033343,96930.7,97198.9,95131.3,95594.1,3969547.0,-0.013832485607922829,-0.01370070778564203,-0.013929045917091548,0.28885224892779277,0.3715401552443184,0.9965445351130254,-10.599999999991269,-0.011087321020819342,-0.008256729299192508,0.012491013911840064,-0.16006830044735604,-2.8932374663562728,-0.02444667478804845,-1.3576888385225367,91086.16,90065.41200000001,1.0496073168525273,1.061502944104669,1,1,70.88439737746168,92843.54249115268,91460.79973603957,1382.7427551131113,742.2573305079304,640.4854246051809,1.8362647101430651,0.9999334678196831,-0.00011087935709692083
2026-01-16 00:00:00+00:00,95604.8,95860.9,94287.9,95560.0,2737.8112309137778,95595.2,95855.0,94260.9,95541.0,2281392.0,-0.00046755023550093533,-0.0005554736118652537,-0.0004676595711935746,0.2895917187899123,0.3673719222878274,0.996674927136763,-19.0,-0.019882796149016325,-0.00860797254471743,0.012723807103903256,-0.9264608045264189,6.867544633910004,-0.011087321020819342,-0.16006830044735604,91469.98500000002,90149.86200000001,1.0447142852379387,1.0600127152718215,1,1,68.43252338429741,93261.45903097535,91764.44420003664,1497.014830938715,893.2088305940873,603.8060003446277,1.9328412339463252,0.9999275577697069,-0.00019884773038976304
2026-01-17 00:00:00+00:00,95551.4,95645.8,95038.1,95148.0,1098.61971477,95541.0,95630.4,95018.5,95147.5,1429861.0,-0.004311427375470855,-0.004118650631665943,-0.004320748379346582,0.2915847971296931,0.36710502622310187,0.9965672732818894,-0.5,-0.0005254971202757809,-0.009481327305949725,0.011409370467858707,0.8640723792972959,-0.9421975327213964,-0.019882796149016325,-0.9264608045264189,91829.925,90234.91,1.0361328292492888,1.0544477741486082,1,1,65.17987450146953,93551.69610313298,92015.07796299689,1536.6181401360955,1021.8906925024891,514.7274476336064,4.136773913928571,0.9999255340100945,-5.254985010148976e-06
2026-01-18 00:00:00+00:00,95148.1,95519.5,93617.4,93674.0,1701.3758086679866,95147.6,95525.0,93600.1,93662.5,1734630.0,-0.015491655105730029,-0.015607346488347051,-0.015612904662323651,0.29914211084278763,0.36720441375632745,0.9967747751523129,-11.5,-0.012276618912398316,-0.010095158251569642,0.01120075954677934,-0.21586358200737227,-4.7785571718633335,-0.0005254971202757809,0.8640723792972959,92151.625,90292.288,1.0165203272324281,1.0374529439324873,1,1,56.91186473617722,93570.51208726637,92137.96107684898,1432.5510104173882,1104.022756085469,328.52825433191924,2.819597564134657,0.9999171049968394,-0.00012277372550940183
2026-01-19 00:00:00+00:00,93673.9,93673.9,91926.0,92626.9,3415.34590406,93662.4,93662.4,91852.0,92613.5,3783328.0,-0.011178128402758558,-0.011199786467369521,-0.011241073189559808,0.30147221150268433,0.34240386236611003,0.9971486381284489,-13.39999999999418,-0.014466639820607382,-0.010236550927005681,0.011239054323902741,-0.4004033099274705,-0.4082369096806627,-0.012276618912398316,-0.21586358200737227,92358.11,90337.526,1.002910302083921,1.0253424473900248,1,1,45.56703363525158,93425.34099691769,92174.17877486016,1251.1622220575227,1133.4506492798798,117.71157277764291,2.1927550270632867,0.9999205519577715,-0.0001446768633987997
2026-01-20 00:00:00+00:00,92626.8,92867.3,87900.0,88427.8,6065.19379415,92613.4,92864.5,87760.2,88418.6,5145524.0,-0.045333483037864664,-0.045294692458442865,-0.04639319638312853,0.36141810636775146,0.3584064552012015,0.9980512431523335,-9.19999999999709,-0.010403967982916108,-0.011207464479879253,0.010286909632494923,-0.02887080393752945,-0.0616337379083784,-0.014466639820607382,-0.4004033099274705,92397.575,90380.284,0.9570359395254692,0.9783970141098473,0,0,35.39145047558378,92656.48853585342,91896.66923598164,759.8192998717859,1058.7243793982611,-298.9050795264752,-2.291019345599832,0.9999449622971862,-0.00010404509233209593
2026-01-21 00:00:00+00:00,88427.8,90590.0,87267.2,89457.3,7245.23477719,88410.9,90575.2,87250.4,89451.7,6430172.0,0.011642266346103769,0.011684193144881228,0.01157501661947465,0.3601441847345395,0.3591329925086432,0.9984761915336565,-5.600000000005821,-0.006259969840366097,-0.0110195207502352,0.01034394843333334,0.35704599825730854,-0.6851564642392715,-0.010403967982916108,-0.02887080393752945,92428.81000000001,90343.87400000001,0.967850824867268,0.9901866727565832,0,0,44.33240405718014,92164.30568418367,91715.97521850151,448.3304656821565,936.6455966550402,-488.3151309728837,-1.7061842586701959,0.999945650779946,-6.260165784650346e-05
2026-01-22 00:00:00+00:00,89457.4,90357.0,88516.3,89563.1,4641.28553631,89446.2,90358.0,88505.6,89537.4,4211681.0,0.001182687159125173,0.0009580589301265707,0.0011819883356057918,0.3557286133768525,0.3542069329669702,0.9986788794037865,-25.70000000001164,-0.028694853125909713,-0.01126530846458979,0.010714845638839747,-1.6576577952735452,53.605157704481144,-0.006259969840366097,0.35704599825730854,92407.215,90266.41799999999,0.9692219379190251,0.9922084201901089,0,0,45.38340408461417,91764.12019430926,91556.50298009398,207.6172142152791,790.839920167088,-583.222705951809,-1.8986489076799118,0.9999504351312817,-0.00028698970886632157
2026-01-23 00:00:00+00:00,89554.1,91226.8,88578.5,89604.7,5267.584700486707,89545.4,91226.1,88567.0,89589.5,3728093.0,0.00046447700001439607,0.0005818797508081452,0.0004643691639629099,0.3542840699593853,0.3518756679595483,0.9986926994727517,-15.19999999999709,-0.01696339589329253,-0.01087773754854936,0.010336255036365148,-0.6193396426569534,0.3817644755724214,-0.028694853125909713,-1.6576577952735452,92355.75499999999,90216.954,0.9702124139421523,0.9932135372249433,0,0,46.821686376900644,91431.90170287706,91411.92498156849,19.97672130857245,636.667280395385,-616.6905590868125,-6.087830522579141,0.9999503287985868,-0.00016964834840020942
2026-01-24 00:00:00+00:00,89604.8,89936.7,89171.0,89234.1,1126.90743627,89589.6,89941.7,89155.5,89223.2,693870.0,-0.0041359437618784245,-0.0040886487813862615,-0.004144520433869888,0.35144301431272607,0.35099420555027055,0.9982549698577221,-10.900000000008731,-0.012215061282636044,-0.011390173044751758,0.010123056079919347,-0.18636712625818638,-0.15563935826784175,-0.01696339589329253,-0.6193396426569534,92240.455,90214.946,0.9674074135909239,0.9891276773584724,0,0,46.16260546702284,91093.77836397289,91250.60461256342,-156.82624859052885,477.9685745982022,-634.794823188731,-7.95455600403111,0.9999501708300739,-0.00012215807382007804
2026-01-25 00:00:00+00:00,89234.1,89321.7,86081.8,86670.4,3776.59442776,89223.4,89323.5,86076.2,86665.1,4216867.0,-0.028730048266301877,-0.028670794143227263,-0.029150835185712622,0.3487861037969271,0.3469316008533664,0.9990063540512735,-5.2999999999883585,-0.006115121194765871,-0.01048162330394282,0.009711795860674602,0.3601950562378706,-0.41223183262316465,-0.012215061282636044,-0.18636712625818638,91879.935,90163.804,0.9433006237977857,0.9612549177716592,0,0,38.311957640037235,90413.25861566937,90911.33019681797,-498.07158114860067,282.76054344884164,-780.8321245974423,-9.345042660036595,0.9999554085032504,-6.115308175919685e-05
2026-01-26 00:00:00+00:00,86670.4,88865.6,86514.2,88347.1,5113.880845582007,86667.2,88871.0,86509.7,88338.8,4352662.0,0.019345705108087863,0.01931227218338183,0.019160955888802976,0.36255105008835,0.34957629589150413,0.9989210770511305,-8.30000000000291,-0.009394762250263913,-0.010327348104172174,0.009702878776682956,0.03542246560359372,0.5007679733029651,-0.006115121194765871,0.3601950562378706,91609.89,90122.84,0.9643838672876914,0.9802964487137779,0,0,42.609872212478095,90095.38805941255,90721.3872192759,-625.9991598633496,101.0086027864034,-727.007762649753,-7.548032649644199,0.9999572717841849,-9.395203585689335e-05
2026-01-27 00:00:00+00:00,88347.2,89522.6,87300.0,89250.1,5780.577883320677,88332.4,89518.0,87300.7,89243.2,3974083.0,0.010221048568657132,0.0102378569779078,0.0101691668757864,0.3516710306296417,0.3503632954781602,0.9993360513522763,-6.900000000008731,-0.007731083774705833,-0.010713902292907466,0.009419658227491506,0.183195344643099,-0.7305759419369485,-0.009394762250263913,0.03542246560359372,91503.98000000001,90095.15400000001,0.9753685030968051,0.9906204278201245,0,0,31.592717367930618,89965.34374257985,90612.40298081102,-647.0592382311734,-48.60496541711197,-598.4542728140614,-6.198658931349055,0.9999629908364438,-7.73138263839446e-05
2026-01-28 00:00:00+00:00,89250.1,90600.9,88842.4,89288.4,6077.377873338804,89243.3,90599.2,88824.2,89301.2,4231302.0,0.0004291311718416235,0.0006499094608889422,0.0004290391213938366,0.3516173434210006,0.3503593785542494,0.9992917104767159,12.80000000000291,0.014335568786094174,-0.008614107296918996,0.010099455513492304,2.2322388747082353,-1.8450883818470911,-0.007731083774705833,0.183195344643099,91413.14,90027.1,0.9767567332223791,0.9917946929313506,0,0,24.88932321556227,89861.19855141372,90514.32868593613,-653.1301345224056,-169.50999923817068,-483.6201352842349,-4.681768687149058,0.9999617407965098,0.00014334541341624716
2026-01-29 00:00:00+00:00,89300.0,89345.0,83383.2,84658.9,7584.713083781169,89301.2,89341.6,83377.1,84641.1,5920096.0,-0.0518488403868812,-0.05218406919503871,-0.05324133836939502,0.4137149543877957,0.3727496903192037,1.0014826349512878,-17.79999999998836,-0.02102555076901349,-0.009483344795387701,0.010392759895542215,-1.1065090851289372,0.7212808255740586,0.014335568786094174,2.2322388747082353,91114.11499999999,89879.886,0.9291524150786078,0.9419115195584471,0,0,20.473575174259253,89060.84492811929,90080.59322771864,-1019.7482995993487,-339.5576593104063,-680.1906402889424,-8.602252693332069,0.9999639233703782,-0.0002102776144781875
2026-01-30 00:00:00+00:00,84658.8,85442.0,81133.4,84260.5,10548.689529887355,84637.1,84731.4,81036.5,84249.9,7337223.0,-0.004705943497966492,-0.00462186809954046,-0.0047170513122678365,0.4136933162616479,0.35606092025732117,1.0014476606223763,-10.60000000000582,-0.012580034535762097,-0.010405160319120095,0.009758856578196376,-0.32917842243722006,1.0572011796805847,-0.02102555076901349,-1.1065090851289372,90802.07999999999,89714.84,0.9279578177063786,0.939203592181628,0,0,20.090209801316078,88322.33032379324,89649.47521085059,-1327.1448870573513,-537.0751048597954,-790.0697821975559,-4.712658236436962,0.9999653854280048,-0.00012580825888472107
2026-01-31 00:00:00+00:00,84260.5,84269.9,75702.8,78737.7,11766.542526166326,84249.9,84271.2,75658.2,78730.9,9449377.0,-0.06554435352270638,-0.06550749615133078,-0.06779111551648193,0.4889408252568782,0.36162472882698865,1.0008989907520776,-6.80000000000291,-0.008636269537975977,-0.010710614194172345,0.009593503562600872,0.04693292509761069,-0.08073570060451815,-0.012580034535762097,-0.32917842243722006,90188.46,89484.274,0.8730351976294971,0.8799054457322858,0,0,15.812017449927268,86847.77181244042,88841.1955656024,-1993.4237531619729,-828.344834520231,-1165.078918641742,-11.982923696556913,0.9999753491005796,-8.63664248520633e-05
2026-02-01 00:00:00+00:00,78737.7,79417.7,75718.4,76971.6,15413.44806138,78730.9,79415.9,75700.2,76966.2,6716594.0,-0.02243017004560699,-0.02241432525221987,-0.022685552380641467,0.4910491243636487,0.35903636883477225,1.0009275215453788,-5.400000000008731,-0.007015574575569081,-0.010606830042664977,0.009623125875031918,0.18286173592602786,-0.0925496631504264,-0.008636269537975977,0.04693292509761069,89472.215,89218.93,0.8602849499143395,0.8627272261615333,0,0,15.62188686080303,85328.36076437267,87961.96626444667,-2633.6055000740016,-1189.3969676309853,-1444.2085324430163,-14.058803234814333,0.9999761092180799,-7.015820678507561e-05
